,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.331590088,3.0665969996449665,0.21856776852389373,2.6656481840897115,2.919209685991614,3.053942125802002,3.20753627769954,3.5222044197924816,0.004040607836814876
a_subj.333010087,6.620796986210579,0.7300512071938237,5.397925369285008,6.125507344745184,6.557158846446737,7.030636156285247,8.279980743910233,0.02055899799408669
a_subj.334324861,6.945531236148175,1.8156114003143444,3.651125166157355,5.749458318545736,6.792445083668486,8.011116381205174,11.019386529064185,0.02908163069140208
a_subj.336172395,0.7087229257762006,0.04623460830237128,0.6247389130095479,0.6762743580006821,0.7068273799431658,0.7399325911117847,0.8022747374096308,0.0007646921680829184
a_subj.349171132,1.6685672795411355,0.11710028278445522,1.4576689502423665,1.58693002091114,1.6635773355444208,1.7452098547805077,1.9150834324810153,0.0021535550524277025
a_subj.350745134,2.6260779535759826,0.1747094432447595,2.2908033903147924,2.503810827466451,2.622859919728219,2.742674608071808,2.9760715040040986,0.002647946329616398
a_subj.351777009,0.8605589185434046,0.05663415415618757,0.756253823989852,0.8206585916413156,0.8587222991501939,0.8973707236789452,0.9745473396740134,0.001081887891469894
a_subj.355043712,4.46781887350422,0.271332497615481,3.951372215763176,4.280932661069645,4.464432662246785,4.64821788859117,5.012471158790694,0.004669320095292428
a_subj.367119634,2.2170644733300264,0.13184568943417713,1.9764925177230612,2.1257929118031083,2.2130549681332257,2.3027219715769958,2.4851739063431273,0.002165626879661206
a_subj.374844073,3.308585440935541,0.25396308550730773,2.8237722626618393,3.133551470240161,3.304093369138925,3.486649354517873,3.7992786238288634,0.0050758675211644115
a_subj.374999420,4.945527799705062,0.36301894014170066,4.27233323912983,4.691617051281557,4.93451692690474,5.177779750211113,5.720857758701177,0.005883629563796317
a_subj.394422911,4.475386507066869,0.3071531449603468,3.9168756629562784,4.262188803928691,4.459202420907545,4.67483280656051,5.122579037855573,0.005368211750204215
a_subj.396122776,4.357244963711755,0.313960067616472,3.787751310344872,4.138787259028553,4.339943204636509,4.559997105336265,5.0248391029338855,0.0058882212504265865
a_subj.408368411,1.4278515427919454,0.08698038647462818,1.264995326844489,1.367317806513695,1.4248387106260685,1.4836584631893577,1.607308932961504,0.0013746375863403764
a_subj.432332461,1.449604154340605,0.1178314082375561,1.240426465356797,1.3662972030390927,1.4434586740588744,1.526601316838601,1.6963701553921533,0.0020652981604279137
a_subj.433311086,4.237248881326756,0.3081546719420562,3.684860441615812,4.023957667505497,4.221129375398977,4.4322973679614694,4.888362202534028,0.00500326097602638
a_subj.446421117,0.7623949015517096,0.04621638302571805,0.6798736478840819,0.7310061039129101,0.7594978662552357,0.7921178506068914,0.8616997980474321,0.0007311909774648732
a_subj.449943813,3.5475004562533625,0.224770125780344,3.1337628268842153,3.3924818672752672,3.5403222622374386,3.692922241667391,4.017519412298887,0.003566687893213597
a_subj.452249694,4.019660592622699,0.3021853587778234,3.487616646440096,3.8153205606225407,3.993602948629226,4.197229171631501,4.697574521859368,0.005866752125662703
a_subj.455194813,2.2923786953341962,0.16342233038380408,1.9506052946083463,2.1873293360828687,2.297333991723789,2.399275384744956,2.605453211538176,0.005853819362811698
a_subj.455717130,4.050574248893478,0.25549210677002976,3.5624610052657983,3.870487397602014,4.039452832050703,4.2240252688041595,4.567181595613807,0.004365271542392685
a_subj.492518259,2.5707868409237506,0.17228216338789687,2.257712643167664,2.451142360107473,2.5633796815125782,2.682773523283853,2.929693020852373,0.0027536222033822944
a_subj.502901314,5.145061926347393,0.3399679145880405,4.515783858664173,4.908045839396337,5.133868511445916,5.3587364806936275,5.848200902450034,0.005385998190903815
a_subj.504663288,4.818189610257541,0.3355498854854367,4.1907558406907235,4.588528337933437,4.803550197983956,5.033107188472133,5.503807187367883,0.0054645942931615555
a_subj.507157861,1.561585589777321,0.1524561518702363,1.3094221074722039,1.4493334213732385,1.5432369918654856,1.6635295464220419,1.8822844120995328,0.009565886948885183
a_subj.507740391,3.2856919916295024,0.2216170886299916,2.8841378079813302,3.134054988294958,3.273197577685928,3.424376068814148,3.751118962368605,0.003672717230862645
a_subj.514268702,1.2281236440439742,0.09627550110759647,1.0626581213088473,1.1617950339376897,1.2190984762082149,1.284342315617429,1.4399240563174627,0.001826937685605171
a_subj.522579064,5.585771642341448,0.49535880360833034,4.730920789028004,5.2423183742090504,5.547209092637179,5.887789447958494,6.671085478090306,0.009445570355652052
a_subj.534449063,3.7994996910249754,0.25988212643970177,3.295666862567385,3.618157511638479,3.7943885036716014,3.9727115403319835,4.310095561710131,0.004279875414793783
a_subj.539422517,9.766624585629382,2.390374475702193,6.275088912660012,7.931488803903345,9.351779382838549,11.311343361996187,15.167298791082201,0.1284324581869709
a_subj.546064836,1.6797366030082472,0.1444239554949149,1.4168556456452992,1.578226417437545,1.671393263009378,1.7728991831138476,1.9784596736923006,0.0029177910505824725
a_subj.561564728,3.9123501113958516,0.2660948167144379,3.4238974638199555,3.7286505472806746,3.90488110970265,4.088135311065327,4.450896010830503,0.0045012096759564375
a_subj.563121476,1.005218822354185,0.07404021602829466,0.8643679506746768,0.954379691493117,1.0026192398048661,1.0539232948538033,1.1597414350199835,0.0015936318825822513
a_subj.578711405,0.9860998222384866,0.05860031444310742,0.8795611426052354,0.9444796352513963,0.9824465456947465,1.0253269866627217,1.1088378860080457,0.0009818128401622942
a_subj.584470675,4.328901879196784,0.3849194601947473,3.5098342286953517,4.095074596319982,4.340364409867025,4.592698940332038,5.070253591286331,0.013011627285655039
a_subj.586071473,4.844953074783098,0.36484271280950625,4.174368503155469,4.591743337297567,4.824990506435486,5.0766242645024935,5.603647294435371,0.006274221657885595
a_subj.589703985,1.0694862118522317,0.1340969875156763,0.826442643661413,0.9766692701850861,1.0597163610414144,1.1576324671787832,1.3571513734556273,0.004236301661479754
a_subj.605713945,0.7958577634857665,0.05689497923032648,0.691067297179073,0.7563964241711624,0.7923509062244384,0.8329787418867185,0.9154014440933219,0.001018242190509222
a_subj.626227255,3.93042284960605,0.3038162120109645,3.360996623246854,3.7229943179773954,3.917508859455372,4.124361819515687,4.578144902992833,0.004956033681140519
a_subj.628308431,2.7523442515327337,0.16867267797262778,2.4371607992561017,2.6383111041671916,2.7453020400580828,2.8582792212437043,3.108294826916321,0.0027775224582519595
a_subj.630235377,1.7235128420644343,0.10387225643997286,1.5303002129860137,1.651561554147935,1.7200174343144745,1.7908888333962776,1.9333250699777367,0.0017442699303450511
a_subj.642346147,0.5739391114774778,0.051882351706403276,0.49219058937843607,0.536468920606093,0.566349716098835,0.6049383577833366,0.6910162181101951,0.0014081120987527525
a_subj.650974545,1.806690248333958,0.13189928945351745,1.5647717574283269,1.7144887152677746,1.802399631958267,1.8911027193820382,2.0787380166837384,0.0023421638888281547
a_subj.652231699,2.510575135092497,0.15780506438667852,2.2089135572508303,2.400377473498791,2.505208779653364,2.6193390042455533,2.831617294648919,0.002680716737994631
a_subj.657894484,2.4548270606605196,0.15322880817284673,2.1765163727220123,2.3485360946742055,2.450902841373754,2.554458513313043,2.774944459079302,0.0023934687688962476
a_subj.664438269,4.091502111038542,0.2866637425533074,3.5575285058752035,3.8931681003470833,4.086406878698216,4.2820513492084,4.678232677807466,0.005695059196367732
a_subj.673728725,4.719206367361766,0.34855179314013507,4.066852110730395,4.481127826890874,4.705911150074032,4.937477374314032,5.430334810812424,0.006420162574731993
a_subj.683861923,1.8646298102278662,0.1215275606424927,1.6388914013243294,1.7834513151387306,1.8610007558518131,1.944686095159466,2.11404371539037,0.0020382928984829384
a_subj.696039965,4.151423403758832,0.294528894494082,3.61648471685081,3.9482994054254847,4.139418972889312,4.343551333717139,4.775893020949615,0.00559011237878512
a_subj.716236442,4.162421205249972,0.2982193597684017,3.5826257381518287,3.967268723205891,4.156165480185253,4.3558152779174435,4.764030573102315,0.00550827366555361
a_subj.717256200,4.7518034917496355,0.3645073253759526,4.124529686713688,4.4980320671817875,4.723531116273335,4.971252713576563,5.550397202639759,0.007202655101744453
